basis_direction_1_coef,basis_direction_2_coef,S_cov
0.30666666666666664,0.9199999999999999,0.5784936736711646
0.345,0.9199999999999999,0.5854105212598555
0.3833333333333333,0.9199999999999999,0.5929344342812098
0.42166666666666663,0.9199999999999999,0.6002903072327883
0.45999999999999996,0.9199999999999999,0.6079371962964609
0.4983333333333333,0.9199999999999999,0.6158419108912967
0.5366666666666666,0.9199999999999999,0.6232441390719266
0.575,0.9199999999999999,0.6303315087849185
0.6133333333333333,0.9199999999999999,0.6370637754680638
0.6516666666666666,0.9199999999999999,0.6433923319537795
0.69,0.9199999999999999,0.6493985519643927
0.7283333333333333,0.9199999999999999,0.6550459366397342
0.7666666666666666,0.9199999999999999,0.6603673262233593
0.8049999999999999,0.9199999999999999,0.6654055732711065
0.8433333333333333,0.9199999999999999,0.6701734779607138
0.8816666666666664,0.9199999999999999,0.6746667372299678
0.9199999999999999,0.9199999999999999,0.6788822110436632
0.9583333333333335,0.9199999999999999,0.6828275930385299
0.9966666666666666,0.9199999999999999,0.6865247557919432
1.0349999999999997,0.9199999999999999,0.690000303531895
1.0733333333333333,0.9199999999999999,0.6932747610544201
1.1116666666666668,0.9199999999999999,0.6963599237717859
1.15,0.9199999999999999,0.6992617152810551
-1.15,0.9583333333333335,0.5477251025084177
-1.1116666666666666,0.9583333333333335,0.5400527957005594
-1.0733333333333333,0.9583333333333335,0.5318844130641962
-1.035,0.9583333333333335,0.5231756317161519
-0.9966666666666666,0.9583333333333335,0.5138574084024716
-0.9583333333333333,0.9583333333333335,0.5038415562872102
-0.9199999999999999,0.9583333333333335,0.4930503269357082
-0.8816666666666666,0.9583333333333335,0.48145426889791987
-0.8433333333333333,0.9583333333333335,0.469094233059015
-0.8049999999999999,0.9583333333333335,0.4560609257157598
-0.7666666666666666,0.9583333333333335,0.44235938491481597
-0.7283333333333333,0.9583333333333335,0.42772641132988215
-0.69,0.9583333333333335,0.41181066189957244
-0.6516666666666666,0.9583333333333335,0.3945860181232911
-0.6133333333333333,0.9583333333333335,0.3762357081411548
-0.575,0.9583333333333335,0.35687321021285073
-0.5366666666666666,0.9583333333333335,0.33628915321355257
-0.4983333333333333,0.9583333333333335,0.3143576769649678
-0.45999999999999996,0.9583333333333335,0.2910588031396613
-0.42166666666666663,0.9583333333333335,0.26650009496008625
-0.3833333333333333,0.9583333333333335,0.24056295372611247
-0.345,0.9583333333333335,0.21427063786977454
-0.30666666666666664,0.9583333333333335,0.18846119829570596
-0.2683333333333333,0.9583333333333335,0.16295135404557143
-0.22999999999999998,0.9583333333333335,0.14371111640789902
-0.19166666666666665,0.9583333333333335,0.13353549128010858
-0.15333333333333332,0.9583333333333335,0.13065601725306653
-0.11499999999999999,0.9583333333333335,0.13672761737946815
-0.07666666666666666,0.9583333333333335,0.1500412949467036
-0.03833333333333333,0.9583333333333335,0.16720777466092213
0.0,0.9583333333333335,0.19272366742584887
0.03833333333333333,0.9583333333333335,0.28000410721396385
0.07666666666666666,0.9583333333333335,0.359648400825322
0.11499999999999999,0.9583333333333335,0.42522489966549964
0.15333333333333332,0.9583333333333335,0.47869508169088454
0.19166666666666665,0.9583333333333335,0.5192679273037094
0.22999999999999998,0.9583333333333335,0.5483853714681686
0.2683333333333333,0.9583333333333335,0.5669169468775956
0.30666666666666664,0.9583333333333335,0.5762530571322264
0.345,0.9583333333333335,0.5828213279002198
0.3833333333333333,0.9583333333333335,0.5899165280208297
0.42166666666666663,0.9583333333333335,0.5970808777818921
0.45999999999999996,0.9583333333333335,0.6042009356199489
0.4983333333333333,0.9583333333333335,0.6117498414271396
0.5366666666666666,0.9583333333333335,0.6191720769022442
0.575,0.9583333333333335,0.6261008848176933
0.6133333333333333,0.9583333333333335,0.6328092115709708
0.6516666666666666,0.9583333333333335,0.6391251570321062
0.69,0.9583333333333335,0.6451082891955662
0.7283333333333333,0.9583333333333335,0.6507866037544288
0.7666666666666666,0.9583333333333335,0.6561345343344301
0.8049999999999999,0.9583333333333335,0.6611917830017472
0.8433333333333333,0.9583333333333335,0.6659920172729904
0.8816666666666664,0.9583333333333335,0.6705431247489582
0.9199999999999999,0.9583333333333335,0.6748406855346103
0.9583333333333335,0.9583333333333335,0.6788822110436632
0.9966666666666666,0.9583333333333335,0.6826747231693928
1.0349999999999997,0.9583333333333335,0.686237471070697
1.0733333333333333,0.9583333333333335,0.6895941750448279
1.1116666666666668,0.9583333333333335,0.6927637837127449
1.15,0.9583333333333335,0.6957576987864987
-1.15,0.9966666666666666,0.5388292898415064
-1.1116666666666666,0.9966666666666666,0.5309082001663101
-1.0733333333333333,0.9966666666666666,0.5224815359079663
-1.035,0.9966666666666666,0.5134856647676834
-0.9966666666666666,0.9966666666666666,0.5038415562872103
-0.9583333333333333,0.9966666666666666,0.4934802759831867
-0.9199999999999999,0.9966666666666666,0.48237436430127273
-0.8816666666666666,0.9966666666666666,0.4705565174709217
-0.8433333333333333,0.9966666666666666,0.45810714259493923
-0.8049999999999999,0.9966666666666666,0.4450545307849602
-0.7666666666666666,0.9966666666666666,0.4312074222230258
-0.7283333333333333,0.9966666666666666,0.41623070316708366
-0.69,0.9966666666666666,0.40001366677171035
-0.6516666666666666,0.9966666666666666,0.38270596587416167
-0.6133333333333333,0.9966666666666666,0.3644415571967248
-0.575,0.9966666666666666,0.34517190006786075
-0.5366666666666666,0.9966666666666666,0.32463813261922847
-0.4983333333333333,0.9966666666666666,0.30288930541019404
-0.45999999999999996,0.9966666666666666,0.27988584461880633
-0.42166666666666663,0.9966666666666666,0.25567544177052337
-0.3833333333333333,0.9966666666666666,0.2304748530527365
-0.345,0.9966666666666666,0.20527214238465477
-0.30666666666666664,0.9966666666666666,0.18050252238887285
-0.2683333333333333,0.9966666666666666,0.15701026119841696
-0.22999999999999998,0.9966666666666666,0.1406720806192342
-0.19166666666666665,0.9966666666666666,0.13236641505614716
-0.15333333333333332,0.9966666666666666,0.1311657428899698
-0.11499999999999999,0.9966666666666666,0.13799150326810575
-0.07666666666666666,0.9966666666666666,0.1511875773669596
-0.03833333333333333,0.9966666666666666,0.16800479383443498
0.0,0.9966666666666666,0.19272366742584887
0.03833333333333333,0.9966666666666666,0.27668848508968086
0.07666666666666666,0.9966666666666666,0.35398618642148294
0.11499999999999999,0.9966666666666666,0.41841323138988334
0.15333333333333332,0.9966666666666666,0.47125336769845927
0.19166666666666665,0.9966666666666666,0.5123691191473808
0.22999999999999998,0.9966666666666666,0.5425812326722436
0.2683333333333333,0.9966666666666666,0.5630928490856901
0.30666666666666664,0.9966666666666666,0.5739177558732523
0.345,0.9966666666666666,0.5805769018677942
0.3833333333333333,0.9966666666666666,0.5871377484345756
0.42166666666666663,0.9966666666666666,0.5940881516001626
0.45999999999999996,0.9966666666666666,0.6008588132473954
0.4983333333333333,0.9966666666666666,0.6079371962964609
0.5366666666666666,0.9966666666666666,0.6152454776361516
0.575,0.9966666666666666,0.6221376512382447
0.6133333333333333,0.9966666666666666,0.6287157041860646
0.6516666666666666,0.9966666666666666,0.6350421020351824
0.69,0.9966666666666666,0.6409962709989685
0.7283333333333333,0.9966666666666666,0.646669528941627
0.7666666666666666,0.9966666666666666,0.6520491228391038
0.8049999999999999,0.9966666666666666,0.6571282494829792
0.8433333333333333,0.9966666666666666,0.6619465406695069
0.8816666666666664,0.9966666666666666,0.6665299077683208
0.9199999999999999,0.9966666666666666,0.6708827727514205
0.9583333333333335,0.9966666666666666,0.675000857519247
0.9966666666666666,0.9966666666666666,0.6788822110436632
1.0349999999999997,0.9966666666666666,0.6825332581188891
1.0733333333333333,0.9966666666666666,0.6859710180620281
1.1116666666666668,0.9966666666666666,0.689216701405378
1.15,0.9966666666666666,0.6922877932020185
-1.15,1.0349999999999997,0.5299978350824803
-1.1116666666666666,1.0349999999999997,0.5218356164122834
-1.0733333333333333,1.0349999999999997,0.5131405319067235
-1.035,1.0349999999999997,0.5038415562872103
-0.9966666666666666,1.0349999999999997,0.4938773069377802
-0.9583333333333333,1.0349999999999997,0.48322221479510896
-0.9199999999999999,1.0349999999999997,0.47190241347702716
-0.8816666666666666,1.0349999999999997,0.45998848616997484
-0.8433333333333333,1.0349999999999997,0.44752224380606703
-0.8049999999999999,1.0349999999999997,0.43437130617976843
-0.7666666666666666,1.0349999999999997,0.42023485784282877
-0.7283333333333333,1.0349999999999997,0.40494058236044816
-0.69,1.0349999999999997,0.38858685949970806
-0.6516666666666666,1.0349999999999997,0.37131193169560067
-0.6133333333333333,1.0349999999999997,0.35316672562170437
-0.575,1.0349999999999997,0.3339152363649487
-0.5366666666666666,1.0349999999999997,0.313520384988923
-0.4983333333333333,1.0349999999999997,0.29194613189187035
-0.45999999999999996,1.0349999999999997,0.2692997430891965
-0.42166666666666663,1.0349999999999997,0.24543294689355832
-0.3833333333333333,1.0349999999999997,0.2210812687222126
-0.345,1.0349999999999997,0.19697422269660875
-0.30666666666666664,1.0349999999999997,0.17315972675534783
-0.2683333333333333,1.0349999999999997,0.1520747021161845
-0.22999999999999998,1.0349999999999997,0.1382231805500338
-0.19166666666666665,1.0349999999999997,0.1315135519889412
-0.15333333333333332,1.0349999999999997,0.13185979475771997
-0.11499999999999999,1.0349999999999997,0.1391502675385703
-0.07666666666666666,1.0349999999999997,0.15222844621630857
-0.03833333333333333,1.0349999999999997,0.16875500423680592
0.0,1.0349999999999997,0.19272366742584887
0.03833333333333333,1.0349999999999997,0.27360466480150886
0.07666666666666666,1.0349999999999997,0.348720575363544
0.11499999999999999,1.0349999999999997,0.4118904819474342
0.15333333333333332,1.0349999999999997,0.46411679672748063
0.19166666666666665,1.0349999999999997,0.5056115664609142
0.22999999999999998,1.0349999999999997,0.5367551367710697
0.2683333333333333,1.0349999999999997,0.5588359688612293
0.30666666666666664,1.0349999999999997,0.5713985489114317
0.345,1.0349999999999997,0.5784936736711646
0.3833333333333333,1.0349999999999997,0.5845911890113273
0.42166666666666663,1.0349999999999997,0.5912584867956401
0.45999999999999996,1.0349999999999997,0.597856409602201
0.4983333333333333,1.0349999999999997,0.6044739287844153
0.5366666666666666,1.0349999999999997,0.6114667288373103
0.575,1.0349999999999997,0.6183775524801904
0.6133333333333333,1.0349999999999997,0.624833960141376
0.6516666666666666,1.0349999999999997,0.6311023555162576
0.69,1.0349999999999997,0.6370637754680638
0.7283333333333333,1.0349999999999997,0.6427046947529923
0.7666666666666666,1.0349999999999997,0.6480942891961622
0.8049999999999999,1.0349999999999997,0.653202482172838
0.8433333333333333,1.0349999999999997,0.6580391081888584
0.8816666666666664,1.0349999999999997,0.6626400721238593
0.9199999999999999,1.0349999999999997,0.6670250031066319
0.9583333333333335,1.0349999999999997,0.6711959202350222
0.9966666666666666,1.0349999999999997,0.6751488261498272
1.0349999999999997,1.0349999999999997,0.6788822110436632
1.0733333333333333,1.0349999999999997,0.6824019670333776
1.1116666666666668,1.0349999999999997,0.6857232086420469
1.15,1.0349999999999997,0.6888649557133733
-1.15,1.0733333333333333,0.5212330176289727
-1.1116666666666666,1.0733333333333333,0.51281925028238
-1.0733333333333333,1.0733333333333333,0.5038415562872103
-1.035,1.0733333333333333,0.4942450574815716
-0.9966666666666666,1.0733333333333333,0.48400595968405075
-0.9583333333333333,1.0733333333333333,0.47314510583865105
-0.9199999999999999,1.0733333333333333,0.4617240746965115
-0.8816666666666666,1.0733333333333333,0.44979158862245894
-0.8433333333333333,1.0733333333333333,0.4372615377973791
-0.8049999999999999,1.0733333333333333,0.4238760683541329
-0.7666666666666666,1.0733333333333333,0.4094260062019453
-0.7283333333333333,1.0733333333333333,0.3939490925012525
-0.69,1.0733333333333333,0.3775806850298497
-0.6516666666666666,1.0733333333333333,0.3604075923751332
-0.6133333333333333,1.0733333333333333,0.34231597828865407
-0.575,1.0733333333333333,0.323125820694574
-0.5366666666666666,1.0733333333333333,0.30288930541019404
-0.4983333333333333,1.0733333333333333,0.2815625246981285
-0.45999999999999996,1.0733333333333333,0.2592185788848743
-0.42166666666666663,1.0733333333333333,0.23587784680482474
-0.3833333333333333,1.0733333333333333,0.21240894218952455
-0.345,1.0733333333333333,0.18937415226058033
-0.30666666666666664,1.0733333333333333,0.1664356445533866
-0.2683333333333333,1.0733333333333333,0.14782657242860744
-0.22999999999999998,1.0733333333333333,0.13625981388273814
-0.19166666666666665,1.0733333333333333,0.13104395313057304
-0.15333333333333332,1.0733333333333333,0.13247394787760733
-0.11499999999999999,1.0733333333333333,0.140119964149275
-0.07666666666666666,1.0733333333333333,0.15322149529739792
-0.03833333333333333,1.0733333333333333,0.16945635740472112
0.0,1.0733333333333333,0.19272366742584887
0.03833333333333333,1.0733333333333333,0.2707282986311451
0.07666666666666666,1.0733333333333333,0.34381758895424624
0.11499999999999999,1.0733333333333333,0.40563707524839326
0.15333333333333332,1.0733333333333333,0.45727655403179596
0.19166666666666665,1.0733333333333333,0.4990576626718043
0.22999999999999998,1.0733333333333333,0.5309318859734065
0.2683333333333333,1.0733333333333333,0.5541562307448544
0.30666666666666664,1.0733333333333333,0.5686499682862999
0.345,1.0733333333333333,0.5765025243412594
0.3833333333333333,1.0733333333333333,0.5823511996431116
0.42166666666666663,1.0733333333333333,0.5886249770877311
0.45999999999999996,1.0733333333333333,0.595068948507854
0.4983333333333333,1.0733333333333333,0.6013488311256496
0.5366666666666666,1.0733333333333333,0.6079371962964609
0.575,1.0733333333333333,0.6147312044982851
0.6133333333333333,1.0733333333333333,0.6211833290898716
0.6516666666666666,1.0733333333333333,0.6273183072599607
0.69,1.0733333333333333,0.6332743318677404
0.7283333333333333,1.0733333333333333,0.6389060998074637
0.7666666666666666,1.0733333333333333,0.6442709007393311
0.8049999999999999,1.0733333333333333,0.6493985519643927
0.8433333333333333,1.0733333333333333,0.65426043676874
0.8816666666666664,1.0733333333333333,0.6588771506983813
0.9199999999999999,1.0733333333333333,0.6632795208566795
0.9583333333333335,1.0733333333333333,0.6674821884279379
0.9966666666666666,1.0733333333333333,0.6714855439183199
1.0349999999999997,1.0733333333333333,0.6752859337477447
1.0733333333333333,1.0733333333333333,0.6788822110436632
1.1116666666666668,1.0733333333333333,0.6822797902779038
1.15,1.0733333333333333,0.6854921508526396
-1.15,1.1116666666666668,0.5125194302548237
-1.1116666666666666,1.1116666666666668,0.5038415562872102
-1.0733333333333333,1.1116666666666668,0.4945866493419243
-1.035,1.1116666666666668,0.4847325675540493
-0.9966666666666666,1.1116666666666668,0.4742958797977525
-0.9583333333333333,1.1116666666666668,0.4633301073533108
-0.9199999999999999,1.1116666666666668,0.4518865294305116
-0.8816666666666666,1.1116666666666668,0.4399142302156666
-0.8433333333333333,1.1116666666666668,0.4272003120854599
-0.8049999999999999,1.1116666666666668,0.413520591447378
-0.7666666666666666,1.1116666666666668,0.39885308540445696
-0.7283333333333333,1.1116666666666668,0.38331932430021315
-0.69,1.1116666666666668,0.367014826052005
-0.6516666666666666,1.1116666666666668,0.3499349276448205
-0.6133333333333333,1.1116666666666668,0.331855864293473
-0.575,1.1116666666666668,0.31279706318875217
-0.5366666666666666,1.1116666666666668,0.2927098489156072
-0.4983333333333333,1.1116666666666668,0.2716977071929838
-0.45999999999999996,1.1116666666666668,0.24962618187136762
-0.42166666666666663,1.1116666666666668,0.22698454183542294
-0.3833333333333333,1.1116666666666668,0.2044109182644243
